Data,Hora,Leitura
2026-05-21,08:54:09,+    7.67
2026-05-21,08:54:14,+    7.77
2026-05-21,08:54:19,+    7.90
2026-05-21,08:54:24,+    8.00
2026-05-21,08:54:29,+    8.07
2026-05-21,08:54:34,+    8.22
2026-05-21,08:54:39,+    8.25
2026-05-21,08:54:44,+    8.38
2026-05-21,08:54:49,+    8.42
2026-05-21,08:54:54,+    8.43
2026-05-21,08:54:59,+    8.43
2026-05-21,08:55:04,+    8.49
2026-05-21,08:55:09,+    8.76
2026-05-21,08:55:14,+    8.89
2026-05-21,08:55:19,+    8.93
2026-05-21,08:55:24,+    9.02
2026-05-21,08:55:29,+    9.08
2026-05-21,08:55:34,+    9.23
2026-05-21,08:55:39,+    9.24
2026-05-21,08:55:44,+    9.39
2026-05-21,08:55:49,+    9.41
2026-05-21,08:55:54,+    9.53
2026-05-21,08:55:59,+    9.55
2026-05-21,08:56:04,+    9.67
2026-05-21,08:56:09,+    9.76
2026-05-21,08:56:14,+    9.88
2026-05-21,08:56:19,+    9.95
2026-05-21,08:56:24,+   10.12
2026-05-21,08:56:29,+   10.22
2026-05-21,08:56:34,+   10.36
2026-05-21,08:56:39,+   10.43
2026-05-21,08:56:44,+   10.53
2026-05-21,08:56:49,+   10.58
2026-05-21,08:56:54,+   10.66
2026-05-21,08:56:59,+   10.69
2026-05-21,08:57:04,+   10.83
2026-05-21,08:57:09,+   10.85
2026-05-21,08:57:15,+   10.87
2026-05-21,08:57:19,+   11.02
2026-05-21,08:57:24,+   11.13
2026-05-21,08:57:29,+   11.23
2026-05-21,08:57:34,+   11.33
2026-05-21,08:57:39,+   11.43
2026-05-21,08:57:44,+   11.49
2026-05-21,08:57:49,+   11.54
2026-05-21,08:57:54,+   11.60
2026-05-21,08:57:59,+   11.77
2026-05-21,08:58:04,+   11.88
2026-05-21,08:58:09,+   11.98
2026-05-21,08:58:14,+   12.16
2026-05-21,08:58:20,+   12.19
2026-05-21,08:58:24,+   12.22
2026-05-21,08:58:29,+   12.39
2026-05-21,08:58:34,+   12.51
2026-05-21,08:58:39,+   12.56
2026-05-21,08:58:44,+   12.59
2026-05-21,08:58:49,+   12.59
2026-05-21,08:58:54,+   12.63
2026-05-21,08:58:59,+   12.65
2026-05-21,08:59:05,+   12.79
2026-05-21,08:59:09,+   12.89
2026-05-21,08:59:14,+   12.99
2026-05-21,08:59:19,+   13.07
2026-05-21,08:59:24,+   13.18
2026-05-21,08:59:29,+   13.27
2026-05-21,08:59:34,+   13.39
2026-05-21,08:59:39,+   13.45
2026-05-21,08:59:44,+   13.60
2026-05-21,08:59:49,+   13.71
2026-05-21,08:59:54,+   13.77
2026-05-21,08:59:59,+   13.88
2026-05-21,09:00:04,+   13.88
2026-05-21,09:00:09,+   13.98
2026-05-21,09:00:14,+   14.07
2026-05-21,09:00:19,+   14.14
2026-05-21,09:00:24,+   14.24
2026-05-21,09:00:30,+   14.35
2026-05-21,09:00:34,+   14.39
2026-05-21,09:00:39,+   14.47
2026-05-21,09:00:44,+   14.56
2026-05-21,09:00:49,+   14.60
2026-05-21,09:00:54,+   14.60
2026-05-21,09:00:59,+   14.72
2026-05-21,09:01:04,+   14.83
2026-05-21,09:01:10,+   15.01
2026-05-21,09:01:14,+   15.31
2026-05-21,09:01:19,+   15.33
2026-05-21,09:01:24,+   15.32
2026-05-21,09:01:29,+   15.39
2026-05-21,09:01:34,+   15.49
2026-05-21,09:01:39,+   15.58
2026-05-21,09:01:44,+   15.60
2026-05-21,09:01:49,+   15.70
2026-05-21,09:01:54,+   15.81
2026-05-21,09:01:59,+   15.88
2026-05-21,09:02:04,+   16.00
2026-05-21,09:02:09,+   16.06
2026-05-21,09:02:15,+   16.20
2026-05-21,09:02:19,+   16.30
2026-05-21,09:02:24,+   16.41
2026-05-21,09:02:29,+   16.46
2026-05-21,09:02:34,+   16.48
2026-05-21,09:02:39,+   16.48
2026-05-21,09:02:44,+   16.50
2026-05-21,09:02:49,+   16.64
2026-05-21,09:02:54,+   16.83
2026-05-21,09:02:59,+   16.96
2026-05-21,09:03:04,+   17.07
2026-05-21,09:03:09,+   17.11
2026-05-21,09:03:14,+   17.26
2026-05-21,09:03:19,+   17.32
2026-05-21,09:03:24,+   17.35
2026-05-21,09:03:29,+   17.38
2026-05-21,09:03:34,+   17.43
2026-05-21,09:03:39,+   17.52
2026-05-21,09:03:44,+   17.66
2026-05-21,09:03:49,+   17.75
2026-05-21,09:03:54,+   17.93
2026-05-21,09:03:59,+   17.95
2026-05-21,09:04:05,+   18.07
2026-05-21,09:04:10,+   18.11
2026-05-21,09:04:14,+   18.19
2026-05-21,09:04:19,+   18.20
2026-05-21,09:04:24,+   18.32
2026-05-21,09:04:29,+   18.43
2026-05-21,09:04:34,+   18.53
2026-05-21,09:04:39,+   18.60
2026-05-21,09:04:44,+   18.69
2026-05-21,09:04:49,+   18.71
2026-05-21,09:04:54,+   18.74
2026-05-21,09:04:59,+   18.77
2026-05-21,09:05:05,+   18.88
2026-05-21,09:05:09,+   18.97
2026-05-21,09:05:14,+   19.02
2026-05-21,09:05:19,+   19.11
2026-05-21,09:05:24,+   19.28
2026-05-21,09:05:30,+   19.50
2026-05-21,09:05:35,+   19.56
2026-05-21,09:05:39,+   19.58
2026-05-21,09:05:44,+   19.63
2026-05-21,09:05:49,+   19.78
2026-05-21,09:05:54,+   19.92
2026-05-21,09:05:59,+   20.02
2026-05-21,09:06:04,+   20.10
2026-05-21,09:06:09,+   20.11
2026-05-21,09:06:15,+   20.25
2026-05-21,09:06:20,+   20.34
2026-05-21,09:06:24,+   20.39
2026-05-21,09:06:29,+   20.51
2026-05-21,09:06:34,+   20.64
2026-05-21,09:06:39,+   20.67
2026-05-21,09:06:44,+   20.77
2026-05-21,09:06:49,+   20.95
2026-05-21,09:06:54,+   21.02
2026-05-21,09:06:59,+   21.04
2026-05-21,09:07:04,+   21.04
2026-05-21,09:07:09,+   21.07
2026-05-21,09:07:14,+   21.30
2026-05-21,09:07:19,+   21.44
2026-05-21,09:07:24,+   21.44
2026-05-21,09:07:29,+   21.44
2026-05-21,09:07:34,+   21.52
2026-05-21,09:07:39,+   21.61
2026-05-21,09:07:44,+   21.81
2026-05-21,09:07:49,+   21.89
2026-05-21,09:07:54,+   21.97
2026-05-21,09:08:00,+   21.97
2026-05-21,09:08:05,+   21.99
2026-05-21,09:08:10,+   22.10
2026-05-21,09:08:14,+   22.19
2026-05-21,09:08:19,+   22.23
2026-05-21,09:08:24,+   22.25
2026-05-21,09:08:29,+   22.26
2026-05-21,09:08:34,+   22.37
2026-05-21,09:08:39,+   22.49
2026-05-21,09:08:44,+   22.66
2026-05-21,09:08:49,+   22.74
2026-05-21,09:08:54,+   22.86
2026-05-21,09:08:59,+   22.92
2026-05-21,09:09:04,+   23.03
2026-05-21,09:09:09,+   23.13
2026-05-21,09:09:14,+   23.22
2026-05-21,09:09:19,+   23.30
2026-05-21,09:09:24,+   23.38
2026-05-21,09:09:29,+   23.50
2026-05-21,09:09:34,+   23.58
2026-05-21,09:09:39,+   23.69
2026-05-21,09:09:44,+   23.76
2026-05-21,09:09:50,+   23.79
2026-05-21,09:09:55,+   23.81
2026-05-21,09:10:00,+   23.92
2026-05-21,09:10:04,+   24.01
2026-05-21,09:10:09,+   24.09
2026-05-21,09:10:14,+   24.14
2026-05-21,09:10:19,+   24.21
2026-05-21,09:10:24,+   24.32
2026-05-21,09:10:30,+   24.40
2026-05-21,09:10:35,+   24.53
2026-05-21,09:10:40,+   24.61
2026-05-21,09:10:45,+   24.69
2026-05-21,09:10:49,+   24.74
2026-05-21,09:10:54,+   24.82
2026-05-21,09:10:59,+   24.95
2026-05-21,09:11:04,+   25.01
2026-05-21,09:11:09,+   25.06
2026-05-21,09:11:14,+   25.10
2026-05-21,09:11:19,+   25.38
2026-05-21,09:11:24,+   25.48
2026-05-21,09:11:29,+   25.49
2026-05-21,09:11:35,+   25.51
2026-05-21,09:11:40,+   25.54
2026-05-21,09:11:44,+   25.60
2026-05-21,09:11:49,+   25.70
2026-05-21,09:11:54,+   25.79
2026-05-21,09:11:59,+   25.91
2026-05-21,09:12:04,+   25.91
2026-05-21,09:12:09,+   25.93
2026-05-21,09:12:14,+   25.97
2026-05-21,09:12:19,+   26.07
2026-05-21,09:12:24,+   26.27
2026-05-21,09:12:29,+   26.33
2026-05-21,09:12:34,+   26.39
2026-05-21,09:12:39,+   26.48
2026-05-21,09:12:44,+   26.54
2026-05-21,09:12:49,+   26.54
2026-05-21,09:12:54,+   26.62
2026-05-21,09:12:59,+   26.76
2026-05-21,09:13:05,+   26.81
2026-05-21,09:13:10,+   26.91
2026-05-21,09:13:15,+   27.00
2026-05-21,09:13:19,+   27.09
2026-05-21,09:13:24,+   27.19
2026-05-21,09:13:29,+   27.27
2026-05-21,09:13:34,+   27.35
2026-05-21,09:13:39,+   27.43
2026-05-21,09:13:44,+   27.50
2026-05-21,09:13:49,+   27.54
2026-05-21,09:13:54,+   27.65
2026-05-21,09:13:59,+   27.65
2026-05-21,09:14:04,+   27.72
2026-05-21,09:14:09,+   27.79
2026-05-21,09:14:14,+   27.90
2026-05-21,09:14:19,+   28.04
2026-05-21,09:14:24,+   28.12
2026-05-21,09:14:30,+   28.25
2026-05-21,09:14:35,+   28.29
2026-05-21,09:14:40,+   28.42
2026-05-21,09:14:45,+   28.51
2026-05-21,09:14:49,+   28.60
2026-05-21,09:14:54,+   28.69
2026-05-21,09:14:59,+   28.81
2026-05-21,09:15:04,+   28.90
2026-05-21,09:15:10,+   28.98
2026-05-21,09:15:15,+   29.05
2026-05-21,09:15:20,+   29.12
2026-05-21,09:15:25,+   29.15
2026-05-21,09:15:29,+   29.19
2026-05-21,09:15:34,+   29.26
2026-05-21,09:15:39,+   29.33
2026-05-21,09:15:44,+   29.43
2026-05-21,09:15:49,+   29.54
2026-05-21,09:15:54,+   29.63
2026-05-21,09:15:59,+   29.73
2026-05-21,09:16:04,+   29.81
2026-05-21,09:16:09,+   29.90
2026-05-21,09:16:14,+   29.97
2026-05-21,09:16:20,+   30.07
2026-05-21,09:16:25,+   30.17
2026-05-21,09:16:30,+   30.28
2026-05-21,09:16:34,+   30.37
2026-05-21,09:16:39,+   30.48
2026-05-21,09:16:44,+   30.55
2026-05-21,09:16:49,+   30.69
2026-05-21,09:16:54,+   30.76
2026-05-21,09:16:59,+   30.79
2026-05-21,09:17:04,+   30.84
2026-05-21,09:17:09,+   30.88
2026-05-21,09:17:14,+   31.01
2026-05-21,09:17:19,+   31.09
2026-05-21,09:17:25,+   31.22
2026-05-21,09:17:30,+   31.37
2026-05-21,09:17:34,+   31.46
2026-05-21,09:17:40,+   31.52
2026-05-21,09:17:44,+   31.65
2026-05-21,09:17:49,+   31.73
2026-05-21,09:17:54,+   31.81
2026-05-21,09:17:59,+   31.92
2026-05-21,09:18:04,+   31.98
2026-05-21,09:18:09,+   32.10
2026-05-21,09:18:14,+   32.17
2026-05-21,09:18:19,+   32.24
2026-05-21,09:18:25,+   32.29
2026-05-21,09:18:30,+   32.39
2026-05-21,09:18:35,+   32.46
2026-05-21,09:18:40,+   32.58
2026-05-21,09:18:45,+   32.69
2026-05-21,09:18:49,+   32.74
2026-05-21,09:18:54,+   32.82
2026-05-21,09:18:59,+   32.88
2026-05-21,09:19:04,+   32.95
2026-05-21,09:19:09,+   33.03
2026-05-21,09:19:14,+   33.11
2026-05-21,09:19:19,+   33.22
2026-05-21,09:19:24,+   33.26
2026-05-21,09:19:29,+   33.37
2026-05-21,09:19:35,+   33.47
2026-05-21,09:19:40,+   33.53
2026-05-21,09:19:45,+   33.63
2026-05-21,09:19:50,+   33.66
2026-05-21,09:19:54,+   33.76
2026-05-21,09:19:59,+   33.89
2026-05-21,09:20:04,+   34.01
2026-05-21,09:20:09,+   34.06
2026-05-21,09:20:15,+   34.15
2026-05-21,09:20:20,+   34.26
2026-05-21,09:20:25,+   34.30
2026-05-21,09:20:30,+   34.34
2026-05-21,09:20:35,+   34.43
2026-05-21,09:20:39,+   34.53
2026-05-21,09:20:44,+   34.56
2026-05-21,09:20:49,+   34.57
2026-05-21,09:20:54,+   34.65
2026-05-21,09:21:00,+   34.79
2026-05-21,09:21:04,+   34.88
2026-05-21,09:21:09,+   34.96
2026-05-21,09:21:14,+   35.06
2026-05-21,09:21:20,+   35.15
2026-05-21,09:21:25,+   35.22
2026-05-21,09:21:30,+   35.22
2026-05-21,09:21:35,+   35.30
2026-05-21,09:21:40,+   35.39
2026-05-21,09:21:45,+   35.47
2026-05-21,09:21:50,+   35.56
2026-05-21,09:21:54,+   35.63
2026-05-21,09:21:59,+   35.67
2026-05-21,09:22:05,+   35.74
2026-05-21,09:22:10,+   35.86
2026-05-21,09:22:15,+   35.91
2026-05-21,09:22:20,+   36.03
2026-05-21,09:22:24,+   36.12
2026-05-21,09:22:29,+   36.22
2026-05-21,09:22:34,+   36.33
2026-05-21,09:22:39,+   36.40
2026-05-21,09:22:44,+   36.48
2026-05-21,09:22:50,+   36.55
2026-05-21,09:22:55,+   36.62
2026-05-21,09:23:00,+   36.69
2026-05-21,09:23:05,+   36.81
2026-05-21,09:23:09,+   36.88
2026-05-21,09:23:14,+   36.92
2026-05-21,09:23:19,+   37.03
2026-05-21,09:23:24,+   37.08
2026-05-21,09:23:30,+   37.21
2026-05-21,09:23:34,+   37.31
2026-05-21,09:23:39,+   37.41
2026-05-21,09:23:44,+   37.46
2026-05-21,09:23:50,+   37.55
2026-05-21,09:23:54,+   37.61
2026-05-21,09:23:59,+   37.69
2026-05-21,09:24:04,+   37.76
2026-05-21,09:24:09,+   37.82
2026-05-21,09:24:15,+   37.82
2026-05-21,09:24:19,+   37.92
2026-05-21,09:24:24,+   38.00
2026-05-21,09:24:29,+   38.07
2026-05-21,09:24:35,+   38.17
2026-05-21,09:24:39,+   38.26
2026-05-21,09:24:44,+   38.38
2026-05-21,09:24:49,+   38.46
2026-05-21,09:24:54,+   38.57
2026-05-21,09:25:00,+   38.62
2026-05-21,09:25:05,+   38.72
2026-05-21,09:25:10,+   38.81
2026-05-21,09:25:15,+   38.91
2026-05-21,09:25:19,+   39.00
2026-05-21,09:25:24,+   39.05
2026-05-21,09:25:29,+   39.12
2026-05-21,09:25:34,+   39.15
2026-05-21,09:25:40,+   39.26
2026-05-21,09:25:44,+   39.38
2026-05-21,09:25:49,+   39.45
2026-05-21,09:25:54,+   39.58
2026-05-21,09:26:00,+   39.63
2026-05-21,09:26:04,+   39.70
2026-05-21,09:26:09,+   39.80
2026-05-21,09:26:14,+   39.89
2026-05-21,09:26:19,+   40.00
2026-05-21,09:26:25,+   40.06
2026-05-21,09:26:30,+   40.11
2026-05-21,09:26:34,+   40.19
2026-05-21,09:26:39,+   40.24
2026-05-21,09:26:45,+   40.30
2026-05-21,09:26:50,+   40.42
2026-05-21,09:26:55,+   40.50
2026-05-21,09:27:00,+   40.61
2026-05-21,09:27:05,+   40.72
2026-05-21,09:27:09,+   40.81
2026-05-21,09:27:14,+   40.87
2026-05-21,09:27:19,+   40.90
2026-05-21,09:27:24,+   41.00
2026-05-21,09:27:30,+   41.11
2026-05-21,09:27:35,+   41.17
2026-05-21,09:27:39,+   41.24
2026-05-21,09:27:44,+   41.29
2026-05-21,09:27:50,+   41.31
2026-05-21,09:27:54,+   41.40
2026-05-21,09:27:59,+   41.48
2026-05-21,09:28:04,+   41.55
2026-05-21,09:28:10,+   41.64
2026-05-21,09:28:14,+   41.75
2026-05-21,09:28:19,+   41.81
2026-05-21,09:28:24,+   41.91
2026-05-21,09:28:29,+   42.02
2026-05-21,09:28:35,+   42.11
2026-05-21,09:28:39,+   42.20
2026-05-21,09:28:44,+   42.29
2026-05-21,09:28:49,+   42.39
2026-05-21,09:28:55,+   42.45
2026-05-21,09:28:59,+   42.52
2026-05-21,09:29:04,+   42.55
2026-05-21,09:29:09,+   42.65
2026-05-21,09:29:14,+   42.77
2026-05-21,09:29:19,+   42.88
2026-05-21,09:29:24,+   42.94
2026-05-21,09:29:29,+   43.08
2026-05-21,09:29:34,+   43.13
2026-05-21,09:29:40,+   43.24
2026-05-21,09:29:45,+   43.31
2026-05-21,09:29:50,+   43.36
2026-05-21,09:29:55,+   43.45
2026-05-21,09:29:59,+   43.54
2026-05-21,09:30:05,+   43.62
2026-05-21,09:30:10,+   43.75
2026-05-21,09:30:15,+   43.79
2026-05-21,09:30:20,+   43.87
2026-05-21,09:30:25,+   43.87
2026-05-21,09:30:29,+   43.87
2026-05-21,09:30:34,+   44.02
2026-05-21,09:30:39,+   44.07
2026-05-21,09:30:45,+   44.20
2026-05-21,09:30:50,+   44.27
2026-05-21,09:30:55,+   44.38
2026-05-21,09:31:00,+   44.50
2026-05-21,09:31:05,+   44.56
2026-05-21,09:31:09,+   44.63
2026-05-21,09:31:14,+   44.75
2026-05-21,09:31:19,+   44.82
2026-05-21,09:31:24,+   44.89
2026-05-21,09:31:30,+   44.99
2026-05-21,09:31:35,+   45.10
2026-05-21,09:31:39,+   45.17
2026-05-21,09:31:44,+   45.25
2026-05-21,09:31:50,+   45.33
2026-05-21,09:31:54,+   45.41
2026-05-21,09:31:59,+   45.49
2026-05-21,09:32:04,+   45.55
2026-05-21,09:32:09,+   45.55
2026-05-21,09:32:15,+   45.63
2026-05-21,09:32:20,+   45.68
2026-05-21,09:32:25,+   45.80
2026-05-21,09:32:30,+   45.87
2026-05-21,09:32:35,+   46.01
2026-05-21,09:32:39,+   46.06
2026-05-21,09:32:44,+   46.12
2026-05-21,09:32:49,+   46.23
2026-05-21,09:32:55,+   46.27
2026-05-21,09:33:00,+   46.32
2026-05-21,09:33:05,+   46.42
2026-05-21,09:33:10,+   46.55
2026-05-21,09:33:15,+   46.59
2026-05-21,09:33:20,+   46.67
2026-05-21,09:33:24,+   46.75
2026-05-21,09:33:29,+   46.77
2026-05-21,09:33:34,+   46.89
2026-05-21,09:33:40,+   46.98
2026-05-21,09:33:44,+   47.07
2026-05-21,09:33:49,+   47.16
2026-05-21,09:33:54,+   47.29
2026-05-21,09:33:59,+   47.34
2026-05-21,09:34:05,+   47.46
2026-05-21,09:34:10,+   47.52
2026-05-21,09:34:15,+   47.60
2026-05-21,09:34:19,+   47.73
2026-05-21,09:34:25,+   47.82
2026-05-21,09:34:30,+   47.90
2026-05-21,09:34:35,+   48.00
2026-05-21,09:34:40,+   48.10
2026-05-21,09:34:45,+   48.19
2026-05-21,09:34:49,+   48.30
2026-05-21,09:34:54,+   48.34
2026-05-21,09:34:59,+   48.50
2026-05-21,09:35:04,+   48.60
2026-05-21,09:35:10,+   48.65
2026-05-21,09:35:14,+   48.77
2026-05-21,09:35:19,+   48.84
2026-05-21,09:35:24,+   48.92
2026-05-21,09:35:30,+   49.05
2026-05-21,09:35:35,+   49.13
2026-05-21,09:35:40,+   49.21
2026-05-21,09:35:45,+   49.33
2026-05-21,09:35:50,+   49.42
2026-05-21,09:35:54,+   49.51
2026-05-21,09:35:59,+   49.55
2026-05-21,09:36:04,+   49.61
2026-05-21,09:36:09,+   49.67
2026-05-21,09:36:15,+   49.77
2026-05-21,09:36:20,+   49.85
2026-05-21,09:36:25,+   49.99
2026-05-21,09:36:30,+   50.04
2026-05-21,09:36:35,+   50.17
2026-05-21,09:36:39,+   50.21
2026-05-21,09:36:44,+   50.30
2026-05-21,09:36:49,+   50.31
2026-05-21,09:36:55,+   50.32
2026-05-21,09:36:59,+   50.39
2026-05-21,09:37:04,+   50.49
2026-05-21,09:37:09,+   50.59
2026-05-21,09:37:15,+   50.69
2026-05-21,09:37:20,+   50.77
2026-05-21,09:37:24,+   50.85
2026-05-21,09:37:29,+   50.94
2026-05-21,09:37:34,+   51.05
2026-05-21,09:37:40,+   51.14
2026-05-21,09:37:45,+   51.21
2026-05-21,09:37:50,+   51.30
2026-05-21,09:37:55,+   51.35
2026-05-21,09:38:00,+   51.47
2026-05-21,09:38:04,+   51.55
2026-05-21,09:38:09,+   51.61
2026-05-21,09:38:14,+   51.75
2026-05-21,09:38:19,+   51.86
2026-05-21,09:38:25,+   51.92
2026-05-21,09:38:30,+   52.02
2026-05-21,09:38:35,+   52.14
2026-05-21,09:38:39,+   52.22
2026-05-21,09:38:45,+   52.29
2026-05-21,09:38:50,+   52.35
2026-05-21,09:38:55,+   52.46
2026-05-21,09:39:00,+   52.54
2026-05-21,09:39:05,+   52.68
2026-05-21,09:39:09,+   52.76
2026-05-21,09:39:14,+   52.82
2026-05-21,09:39:19,+   52.85
2026-05-21,09:39:25,+   52.88
2026-05-21,09:39:30,+   53.00
2026-05-21,09:39:35,+   53.06
2026-05-21,09:39:40,+   53.19
2026-05-21,09:39:45,+   53.28
2026-05-21,09:39:50,+   53.39
2026-05-21,09:39:54,+   53.48
2026-05-21,09:39:59,+   53.57
2026-05-21,09:40:04,+   53.60
2026-05-21,09:40:09,+   53.74
2026-05-21,09:40:15,+   53.74
2026-05-21,09:40:20,+   53.83
2026-05-21,09:40:25,+   53.90
2026-05-21,09:40:30,+   53.95
2026-05-21,09:40:35,+   54.06
2026-05-21,09:40:39,+   54.16
2026-05-21,09:40:44,+   54.22
2026-05-21,09:40:49,+   54.28
2026-05-21,09:40:55,+   54.34
2026-05-21,09:41:00,+   54.36
2026-05-21,09:41:04,+   54.40
2026-05-21,09:41:09,+   54.49
2026-05-21,09:41:14,+   54.59
2026-05-21,09:41:20,+   54.66
2026-05-21,09:41:25,+   54.78
2026-05-21,09:41:30,+   54.85
2026-05-21,09:41:35,+   54.96
2026-05-21,09:41:40,+   55.02
2026-05-21,09:41:44,+   55.09
