Data,Hora,Leitura
2026-05-18,12:11:15,+   16.24
2026-05-18,12:11:20,+   16.27
2026-05-18,12:11:25,+   16.33
2026-05-18,12:11:30,+   16.47
2026-05-18,12:11:35,+   16.57
2026-05-18,12:11:40,+   16.66
2026-05-18,12:11:45,+   16.76
2026-05-18,12:11:50,+   16.83
2026-05-18,12:11:55,+   16.96
2026-05-18,12:12:00,+   17.05
2026-05-18,12:12:05,+   17.16
2026-05-18,12:12:10,+   17.26
2026-05-18,12:12:15,+   17.27
2026-05-18,12:12:20,+   17.33
2026-05-18,12:12:25,+   17.43
2026-05-18,12:12:30,+   17.53
2026-05-18,12:12:35,+   17.64
2026-05-18,12:12:40,+   17.72
2026-05-18,12:12:45,+   17.81
2026-05-18,12:12:50,+   17.96
2026-05-18,12:12:55,+   18.07
2026-05-18,12:13:00,+   18.16
2026-05-18,12:13:05,+   18.25
2026-05-18,12:13:10,+   18.34
2026-05-18,12:13:15,+   18.42
2026-05-18,12:13:20,+   18.54
2026-05-18,12:13:25,+   18.62
2026-05-18,12:13:30,+   18.66
2026-05-18,12:13:35,+   18.78
2026-05-18,12:13:40,+   18.82
2026-05-18,12:13:45,+   18.92
2026-05-18,12:13:50,+   19.01
2026-05-18,12:13:55,+   19.14
2026-05-18,12:14:00,+   19.23
2026-05-18,12:14:05,+   19.32
2026-05-18,12:14:10,+   19.41
2026-05-18,12:14:15,+   19.51
2026-05-18,12:14:20,+   19.63
2026-05-18,12:14:25,+   19.72
2026-05-18,12:14:30,+   19.84
2026-05-18,12:14:35,+   19.91
2026-05-18,12:14:40,+   20.01
2026-05-18,12:14:45,+   20.09
2026-05-18,12:14:50,+   20.19
2026-05-18,12:14:55,+   20.27
2026-05-18,12:15:00,+   20.32
2026-05-18,12:15:05,+   20.42
2026-05-18,12:15:10,+   20.53
2026-05-18,12:15:15,+   20.61
2026-05-18,12:15:20,+   20.70
2026-05-18,12:15:25,+   20.84
2026-05-18,12:15:30,+   20.92
2026-05-18,12:15:35,+   21.03
2026-05-18,12:15:40,+   21.12
2026-05-18,12:15:45,+   21.21
2026-05-18,12:15:50,+   21.30
2026-05-18,12:15:55,+   21.36
2026-05-18,12:16:00,+   21.49
2026-05-18,12:16:05,+   21.55
2026-05-18,12:16:10,+   21.66
2026-05-18,12:16:15,+   21.72
2026-05-18,12:16:20,+   21.83
2026-05-18,12:16:25,+   21.90
2026-05-18,12:16:30,+   22.02
2026-05-18,12:16:35,+   22.15
2026-05-18,12:16:40,+   22.21
2026-05-18,12:16:45,+   22.27
2026-05-18,12:16:50,+   22.37
2026-05-18,12:16:55,+   22.53
2026-05-18,12:17:00,+   22.65
2026-05-18,12:17:05,+   22.66
2026-05-18,12:17:10,+   22.79
2026-05-18,12:17:15,+   22.86
2026-05-18,12:17:20,+   22.93
2026-05-18,12:17:25,+   23.06
2026-05-18,12:17:30,+   23.13
2026-05-18,12:17:35,+   23.19
2026-05-18,12:17:40,+   23.32
2026-05-18,12:17:45,+   23.38
2026-05-18,12:17:50,+   23.51
2026-05-18,12:17:55,+   23.56
2026-05-18,12:18:00,+   23.62
2026-05-18,12:18:05,+   23.76
2026-05-18,12:18:10,+   23.82
2026-05-18,12:18:15,+   23.94
2026-05-18,12:18:20,+   24.00
2026-05-18,12:18:25,+   24.16
2026-05-18,12:18:30,+   24.20
2026-05-18,12:18:35,+   24.26
2026-05-18,12:18:40,+   24.39
2026-05-18,12:18:45,+   24.45
2026-05-18,12:18:50,+   24.59
2026-05-18,12:18:55,+   24.66
2026-05-18,12:19:00,+   24.76
2026-05-18,12:19:05,+   24.84
2026-05-18,12:19:10,+   24.92
2026-05-18,12:19:15,+   24.97
2026-05-18,12:19:20,+   25.06
2026-05-18,12:19:25,+   25.16
2026-05-18,12:19:30,+   25.27
2026-05-18,12:19:35,+   25.38
2026-05-18,12:19:40,+   25.46
2026-05-18,12:19:45,+   25.58
2026-05-18,12:19:50,+   25.65
2026-05-18,12:19:55,+   25.76
2026-05-18,12:20:00,+   25.84
2026-05-18,12:20:05,+   25.91
2026-05-18,12:20:10,+   26.04
2026-05-18,12:20:15,+   26.11
2026-05-18,12:20:20,+   26.16
2026-05-18,12:20:25,+   26.31
2026-05-18,12:20:30,+   26.38
2026-05-18,12:20:35,+   26.47
2026-05-18,12:20:40,+   26.55
2026-05-18,12:20:45,+   26.64
2026-05-18,12:20:50,+   26.75
2026-05-18,12:20:55,+   26.86
2026-05-18,12:21:00,+   26.95
2026-05-18,12:21:05,+   27.03
2026-05-18,12:21:10,+   27.05
2026-05-18,12:21:15,+   27.13
2026-05-18,12:21:20,+   27.22
2026-05-18,12:21:25,+   27.32
2026-05-18,12:21:30,+   27.40
2026-05-18,12:21:35,+   27.51
2026-05-18,12:21:40,+   27.58
2026-05-18,12:21:45,+   27.71
2026-05-18,12:21:50,+   27.75
2026-05-18,12:21:55,+   27.85
2026-05-18,12:22:00,+   27.95
2026-05-18,12:22:05,+   28.05
2026-05-18,12:22:10,+   28.15
2026-05-18,12:22:15,+   28.25
2026-05-18,12:22:20,+   28.36
2026-05-18,12:22:25,+   28.40
2026-05-18,12:22:30,+   28.55
2026-05-18,12:22:35,+   28.61
2026-05-18,12:22:40,+   28.69
2026-05-18,12:22:45,+   28.79
2026-05-18,12:22:50,+   28.90
2026-05-18,12:22:55,+   28.97
2026-05-18,12:23:00,+   29.02
2026-05-18,12:23:05,+   29.14
2026-05-18,12:23:10,+   29.22
2026-05-18,12:23:15,+   29.33
2026-05-18,12:23:20,+   29.39
2026-05-18,12:23:25,+   29.45
2026-05-18,12:23:30,+   29.58
2026-05-18,12:23:35,+   29.63
2026-05-18,12:23:40,+   29.69
2026-05-18,12:23:45,+   29.82
2026-05-18,12:23:50,+   29.94
2026-05-18,12:23:55,+   29.99
2026-05-18,12:24:00,+   30.01
2026-05-18,12:24:05,+   30.17
2026-05-18,12:24:10,+   30.22
2026-05-18,12:24:15,+   30.36
2026-05-18,12:24:20,+   30.44
2026-05-18,12:24:25,+   30.51
2026-05-18,12:24:30,+   30.62
2026-05-18,12:24:35,+   30.66
2026-05-18,12:24:40,+   30.78
2026-05-18,12:24:45,+   30.84
2026-05-18,12:24:50,+   30.94
2026-05-18,12:24:55,+   31.04
2026-05-18,12:25:00,+   31.14
2026-05-18,12:25:05,+   31.26
2026-05-18,12:25:10,+   31.34
2026-05-18,12:25:15,+   31.44
2026-05-18,12:25:20,+   31.53
2026-05-18,12:25:25,+   31.60
2026-05-18,12:25:30,+   31.65
2026-05-18,12:25:35,+   31.76
2026-05-18,12:25:40,+   31.88
2026-05-18,12:25:45,+   31.96
2026-05-18,12:25:50,+   32.00
2026-05-18,12:25:55,+   32.09
2026-05-18,12:26:00,+   32.20
2026-05-18,12:26:05,+   32.29
2026-05-18,12:26:10,+   32.38
2026-05-18,12:26:15,+   32.46
2026-05-18,12:26:20,+   32.59
2026-05-18,12:26:25,+   32.68
2026-05-18,12:26:30,+   32.77
2026-05-18,12:26:35,+   32.87
2026-05-18,12:26:40,+   32.96
2026-05-18,12:26:45,+   33.03
2026-05-18,12:26:50,+   33.09
2026-05-18,12:26:55,+   33.21
2026-05-18,12:27:00,+   33.31
2026-05-18,12:27:05,+   33.40
2026-05-18,12:27:10,+   33.46
2026-05-18,12:27:15,+   33.52
2026-05-18,12:27:20,+   33.65
2026-05-18,12:27:25,+   33.71
2026-05-18,12:27:30,+   33.77
2026-05-18,12:27:35,+   33.89
2026-05-18,12:27:40,+   33.97
2026-05-18,12:27:45,+   34.09
2026-05-18,12:27:50,+   34.18
2026-05-18,12:27:55,+   34.26
2026-05-18,12:28:00,+   34.37
2026-05-18,12:28:05,+   34.44
2026-05-18,12:28:10,+   34.55
2026-05-18,12:28:15,+   34.62
2026-05-18,12:28:20,+   34.72
2026-05-18,12:28:25,+   34.78
2026-05-18,12:28:30,+   34.92
2026-05-18,12:28:35,+   35.00
2026-05-18,12:28:40,+   35.11
2026-05-18,12:28:45,+   35.15
2026-05-18,12:28:50,+   35.22
2026-05-18,12:28:55,+   35.33
2026-05-18,12:29:00,+   35.42
2026-05-18,12:29:05,+   35.50
2026-05-18,12:29:10,+   35.59
2026-05-18,12:29:15,+   35.65
2026-05-18,12:29:20,+   35.78
2026-05-18,12:29:25,+   35.83
2026-05-18,12:29:30,+   35.89
2026-05-18,12:29:35,+   35.96
2026-05-18,12:29:40,+   36.08
2026-05-18,12:29:45,+   36.20
2026-05-18,12:29:50,+   36.26
2026-05-18,12:29:55,+   36.37
2026-05-18,12:30:00,+   36.40
2026-05-18,12:30:05,+   36.47
2026-05-18,12:30:10,+   36.55
2026-05-18,12:30:15,+   36.65
2026-05-18,12:30:20,+   36.75
2026-05-18,12:30:25,+   36.84
2026-05-18,12:30:30,+   36.92
2026-05-18,12:30:35,+   37.05
2026-05-18,12:30:40,+   37.08
2026-05-18,12:30:45,+   37.18
2026-05-18,12:30:50,+   37.23
2026-05-18,12:30:55,+   37.36
2026-05-18,12:31:00,+   37.43
2026-05-18,12:31:05,+   37.52
2026-05-18,12:31:10,+   37.56
2026-05-18,12:31:15,+   37.69
2026-05-18,12:31:20,+   37.79
2026-05-18,12:31:25,+   37.88
2026-05-18,12:31:30,+   37.99
2026-05-18,12:31:35,+   38.08
2026-05-18,12:31:40,+   38.14
2026-05-18,12:31:45,+   38.20
2026-05-18,12:31:50,+   38.32
2026-05-18,12:31:55,+   38.38
2026-05-18,12:32:00,+   38.44
2026-05-18,12:32:05,+   38.55
2026-05-18,12:32:10,+   38.65
2026-05-18,12:32:15,+   38.72
2026-05-18,12:32:20,+   38.83
2026-05-18,12:32:25,+   38.92
2026-05-18,12:32:30,+   38.98
2026-05-18,12:32:35,+   39.12
2026-05-18,12:32:40,+   39.17
2026-05-18,12:32:45,+   39.26
2026-05-18,12:32:50,+   39.35
2026-05-18,12:32:55,+   39.42
2026-05-18,12:33:00,+   39.54
2026-05-18,12:33:05,+   39.62
2026-05-18,12:33:10,+   39.71
2026-05-18,12:33:15,+   39.80
2026-05-18,12:33:20,+   39.91
2026-05-18,12:33:25,+   40.01
2026-05-18,12:33:30,+   40.09
2026-05-18,12:33:35,+   40.15
2026-05-18,12:33:40,+   40.16
2026-05-18,12:33:45,+   40.28
2026-05-18,12:33:50,+   40.39
2026-05-18,12:33:55,+   40.49
2026-05-18,12:34:00,+   40.59
2026-05-18,12:34:05,+   40.69
2026-05-18,12:34:10,+   40.78
2026-05-18,12:34:15,+   40.89
2026-05-18,12:34:20,+   40.96
2026-05-18,12:34:25,+   41.04
2026-05-18,12:34:30,+   41.10
2026-05-18,12:34:35,+   41.16
2026-05-18,12:34:40,+   41.28
2026-05-18,12:34:45,+   41.39
2026-05-18,12:34:50,+   41.51
2026-05-18,12:34:55,+   41.59
2026-05-18,12:35:00,+   41.70
2026-05-18,12:35:05,+   41.77
2026-05-18,12:35:10,+   41.85
2026-05-18,12:35:15,+   41.91
2026-05-18,12:35:20,+   42.00
2026-05-18,12:35:25,+   42.10
2026-05-18,12:35:30,+   42.21
2026-05-18,12:35:35,+   42.27
2026-05-18,12:35:40,+   42.38
2026-05-18,12:35:45,+   42.43
2026-05-18,12:35:50,+   42.57
2026-05-18,12:35:55,+   42.68
2026-05-18,12:36:00,+   42.73
2026-05-18,12:36:05,+   42.79
2026-05-18,12:36:10,+   42.86
2026-05-18,12:36:15,+   42.96
2026-05-18,12:36:20,+   43.06
2026-05-18,12:36:25,+   43.15
2026-05-18,12:36:30,+   43.24
2026-05-18,12:36:35,+   43.31
2026-05-18,12:36:40,+   43.39
2026-05-18,12:36:45,+   43.53
2026-05-18,12:36:50,+   43.60
2026-05-18,12:36:55,+   43.71
2026-05-18,12:37:00,+   43.80
2026-05-18,12:37:05,+   43.87
2026-05-18,12:37:10,+   43.92
2026-05-18,12:37:15,+   43.99
2026-05-18,12:37:20,+   44.09
2026-05-18,12:37:25,+   44.21
2026-05-18,12:37:30,+   44.27
2026-05-18,12:37:35,+   44.40
2026-05-18,12:37:40,+   44.46
2026-05-18,12:37:45,+   44.57
2026-05-18,12:37:50,+   44.65
2026-05-18,12:37:55,+   44.73
2026-05-18,12:38:00,+   44.80
2026-05-18,12:38:05,+   44.92
2026-05-18,12:38:10,+   44.97
2026-05-18,12:38:15,+   45.06
2026-05-18,12:38:20,+   45.16
2026-05-18,12:38:25,+   45.21
2026-05-18,12:38:30,+   45.33
2026-05-18,12:38:35,+   45.41
2026-05-18,12:38:40,+   45.51
2026-05-18,12:38:45,+   45.59
2026-05-18,12:38:50,+   45.69
2026-05-18,12:38:55,+   45.80
2026-05-18,12:39:00,+   45.94
2026-05-18,12:39:05,+   46.02
2026-05-18,12:39:10,+   46.12
2026-05-18,12:39:15,+   46.21
2026-05-18,12:39:20,+   46.32
2026-05-18,12:39:25,+   46.44
2026-05-18,12:39:30,+   46.51
2026-05-18,12:39:35,+   46.57
2026-05-18,12:39:40,+   46.64
2026-05-18,12:39:45,+   46.72
2026-05-18,12:39:50,+   46.81
2026-05-18,12:39:55,+   46.89
2026-05-18,12:40:00,+   47.00
2026-05-18,12:40:05,+   47.12
2026-05-18,12:40:10,+   47.18
2026-05-18,12:40:15,+   47.30
2026-05-18,12:40:20,+   47.31
2026-05-18,12:40:25,+   47.41
2026-05-18,12:40:30,+   47.52
2026-05-18,12:40:35,+   47.60
2026-05-18,12:40:40,+   47.68
2026-05-18,12:40:45,+   47.77
2026-05-18,12:40:50,+   47.86
2026-05-18,12:40:55,+   47.97
2026-05-18,12:41:00,+   48.06
2026-05-18,12:41:05,+   48.14
2026-05-18,12:41:10,+   48.19
2026-05-18,12:41:15,+   48.29
2026-05-18,12:41:20,+   48.39
2026-05-18,12:41:25,+   48.46
2026-05-18,12:41:30,+   48.55
2026-05-18,12:41:35,+   48.67
2026-05-18,12:41:40,+   48.74
2026-05-18,12:41:45,+   48.83
2026-05-18,12:41:50,+   48.90
2026-05-18,12:41:55,+   48.94
2026-05-18,12:42:00,+   49.06
2026-05-18,12:42:05,+   49.16
2026-05-18,12:42:10,+   49.22
2026-05-18,12:42:15,+   49.28
2026-05-18,12:42:20,+   49.39
2026-05-18,12:42:25,+   49.49
2026-05-18,12:42:30,+   49.60
2026-05-18,12:42:35,+   49.68
2026-05-18,12:42:40,+   49.76
2026-05-18,12:42:45,+   49.85
2026-05-18,12:42:50,+   49.96
2026-05-18,12:42:55,+   50.01
2026-05-18,12:43:00,+   50.12
2026-05-18,12:43:05,+   50.20
2026-05-18,12:43:10,+   50.28
2026-05-18,12:43:15,+   50.42
2026-05-18,12:43:20,+   50.48
2026-05-18,12:43:25,+   50.53
2026-05-18,12:43:30,+   50.66
2026-05-18,12:43:35,+   50.71
2026-05-18,12:43:40,+   50.83
2026-05-18,12:43:45,+   50.90
2026-05-18,12:43:50,+   50.93
2026-05-18,12:43:55,+   51.08
2026-05-18,12:44:00,+   51.22
2026-05-18,12:44:05,+   51.26
2026-05-18,12:44:10,+   51.38
2026-05-18,12:44:15,+   51.46
2026-05-18,12:44:20,+   51.48
2026-05-18,12:44:25,+   51.58
2026-05-18,12:44:30,+   51.65
2026-05-18,12:44:35,+   51.77
2026-05-18,12:44:40,+   51.88
2026-05-18,12:44:45,+   51.97
2026-05-18,12:44:50,+   52.06
2026-05-18,12:44:55,+   52.15
2026-05-18,12:45:00,+   52.26
2026-05-18,12:45:05,+   52.36
2026-05-18,12:45:10,+   52.43
2026-05-18,12:45:15,+   52.54
2026-05-18,12:45:20,+   52.66
2026-05-18,12:45:25,+   52.72
2026-05-18,12:45:30,+   52.83
2026-05-18,12:45:35,+   52.92
2026-05-18,12:45:40,+   53.02
2026-05-18,12:45:45,+   53.10
2026-05-18,12:45:50,+   53.21
2026-05-18,12:45:55,+   53.33
2026-05-18,12:46:00,+   53.42
2026-05-18,12:46:05,+   53.52
2026-05-18,12:46:10,+   53.61
2026-05-18,12:46:15,+   53.68
2026-05-18,12:46:20,+   53.74
2026-05-18,12:46:25,+   53.80
2026-05-18,12:46:30,+   53.87
2026-05-18,12:46:35,+   53.96
2026-05-18,12:46:40,+   54.07
2026-05-18,12:46:45,+   54.16
2026-05-18,12:46:50,+   54.24
2026-05-18,12:46:55,+   54.33
2026-05-18,12:47:00,+   54.43
2026-05-18,12:47:05,+   54.52
2026-05-18,12:47:10,+   54.64
2026-05-18,12:47:15,+   54.71
2026-05-18,12:47:20,+   54.81
2026-05-18,12:47:25,+   54.89
2026-05-18,12:47:30,+   54.93
2026-05-18,12:47:35,+   55.01
2026-05-18,12:47:40,+   55.12
2026-05-18,12:47:45,+   55.21
2026-05-18,12:47:50,+   55.33
2026-05-18,12:47:55,+   55.41
2026-05-18,12:48:00,+   55.44
2026-05-18,12:48:05,+   55.56
2026-05-18,12:48:10,+   55.67
2026-05-18,12:48:15,+   55.73
2026-05-18,12:48:20,+   55.85
2026-05-18,12:48:25,+   55.91
2026-05-18,12:48:30,+   56.00
2026-05-18,12:48:35,+   56.08
2026-05-18,12:48:40,+   56.17
2026-05-18,12:48:45,+   56.27
2026-05-18,12:48:50,+   56.36
2026-05-18,12:48:55,+   56.44
2026-05-18,12:49:00,+   56.55
2026-05-18,12:49:05,+   56.63
2026-05-18,12:49:10,+   56.68
2026-05-18,12:49:15,+   56.75
2026-05-18,12:49:20,+   56.85
2026-05-18,12:49:25,+   56.94
2026-05-18,12:49:30,+   57.03
2026-05-18,12:49:35,+   57.14
2026-05-18,12:49:40,+   57.23
2026-05-18,12:49:45,+   57.32
2026-05-18,12:49:50,+   57.39
2026-05-18,12:49:55,+   57.44
2026-05-18,12:50:00,+   57.55
2026-05-18,12:50:05,+   57.63
2026-05-18,12:50:10,+   57.73
2026-05-18,12:50:15,+   57.83
2026-05-18,12:50:20,+   57.94
2026-05-18,12:50:25,+   58.03
2026-05-18,12:50:30,+   58.13
2026-05-18,12:50:35,+   58.20
2026-05-18,12:50:40,+   58.30
2026-05-18,12:50:45,+   58.37
2026-05-18,12:50:50,+   58.43
2026-05-18,12:50:55,+   58.55
2026-05-18,12:51:00,+   58.61
2026-05-18,12:51:05,+   58.68
2026-05-18,12:51:10,+   58.84
2026-05-18,12:51:15,+   58.88
2026-05-18,12:51:20,+   58.97
2026-05-18,12:51:25,+   59.03
2026-05-18,12:51:30,+   59.11
2026-05-18,12:51:35,+   59.21
2026-05-18,12:51:40,+   59.31
2026-05-18,12:51:45,+   59.40
2026-05-18,12:51:50,+   59.50
2026-05-18,12:51:55,+   59.62
2026-05-18,12:52:00,+   59.69
2026-05-18,12:52:05,+   59.73
2026-05-18,12:52:10,+   59.80
2026-05-18,12:52:15,+   59.91
2026-05-18,12:52:20,+   59.97
2026-05-18,12:52:25,+   60.05
2026-05-18,12:52:30,+   60.15
2026-05-18,12:52:35,+   60.28
2026-05-18,12:52:40,+   60.33
2026-05-18,12:52:45,+   60.43
2026-05-18,12:52:50,+   60.52
2026-05-18,12:52:55,+   60.62
2026-05-18,12:53:00,+   60.68
2026-05-18,12:53:05,+   60.72
2026-05-18,12:53:10,+   60.83
2026-05-18,12:53:15,+   60.93
2026-05-18,12:53:20,+   61.02
2026-05-18,12:53:25,+   61.10
2026-05-18,12:53:30,+   61.20
2026-05-18,12:53:35,+   61.30
2026-05-18,12:53:40,+   61.37
2026-05-18,12:53:45,+   61.45
2026-05-18,12:53:50,+   61.54
2026-05-18,12:53:55,+   61.63
2026-05-18,12:54:00,+   61.72
2026-05-18,12:54:05,+   61.83
2026-05-18,12:54:10,+   61.92
2026-05-18,12:54:15,+   62.01
2026-05-18,12:54:20,+   62.11
2026-05-18,12:54:25,+   62.20
2026-05-18,12:54:30,+   62.30
2026-05-18,12:54:35,+   62.40
2026-05-18,12:54:40,+   62.47
2026-05-18,12:54:45,+   62.50
2026-05-18,12:54:50,+   62.60
